Vehicle No,GeoCluster,Weekday,StopCount,Latitude,Longitude,Address,FirstVisit,LastVisit
30915,30,Tuesday,3,25.393910533333337,55.4524683,"Sheikh Khalifa Bin Zayed Street,Al Nuaimia 1,Ajman,United Arab Emirates",2025-06-17 17:30:07,2025-07-01 15:12:36
30915,30,Wednesday,1,25.4032333,55.446555,Ajman - United Arab Emirates,2025-06-25 13:39:30,2025-06-25 13:39:30
30915,31,Monday,3,25.4020472,55.4699422,Al Nakhil 1 - Ajman - United Arab Emirates,2025-06-16 12:52:53,2025-07-14 15:14:11
30915,31,Saturday,3,25.392376099999996,55.43798106666666,2 Al Nuaimia - Ajman - United Arab Emirates,2025-06-21 13:36:15,2025-07-12 13:11:48
30915,31,Sunday,2,25.39659665,55.45204915,Al Nakhil - Ajman - United Arab Emirates,2025-06-22 14:59:59,2025-07-13 13:41:02
30915,31,Thursday,2,25.405562449999998,55.43983495,Ajman - United Arab Emirates,2025-06-26 13:48:17,2025-07-03 13:32:10
30915,31,Tuesday,1,25.4098266,55.447245,Al Bustan - Ajman - United Arab Emirates,2025-06-24 14:09:12,2025-06-24 14:09:12
30915,31,Wednesday,2,25.384275,55.459334150000004,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-07-02 14:43:26,2025-07-09 12:38:36
30915,32,Monday,1,25.3870333,55.450865,2 Al Nuaimia - Ajman - United Arab Emirates,2025-06-30 13:32:15,2025-06-30 13:32:15
30915,32,Saturday,2,25.399713300000002,55.4494508,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-21 13:45:28,2025-07-19 12:42:37
30915,32,Tuesday,2,25.38969495,55.460301650000005,2 Al Nuaimia - Ajman - United Arab Emirates,2025-06-17 17:40:24,2025-07-15 15:56:22
30915,32,Wednesday,2,25.3837033,55.459763300000006,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-07-02 14:50:34,2025-07-09 12:53:04
30915,33,Monday,1,25.3931433,55.46601,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-06-23 16:44:04,2025-06-23 16:44:04
30915,33,Saturday,1,25.38819,55.4626766,"Sheikh Khalifa Bin Zayed Street,Al Nuaimia 1,Ajman,United Arab Emirates",2025-06-21 14:03:40,2025-06-21 14:03:40
30915,33,Sunday,2,25.402934950000002,55.4444,Ajman - United Arab Emirates,2025-06-29 14:30:16,2025-07-13 14:03:06
30915,33,Tuesday,1,25.3979883,55.4313283,Al Rumailah - Ajman - United Arab Emirates,2025-07-08 16:15:35,2025-07-08 16:15:35
30915,33,Wednesday,3,25.393782733333335,55.4483105,Al Bustan - Ajman - United Arab Emirates,2025-06-25 13:56:32,2025-07-09 13:11:39
30915,34,Monday,2,25.42018165,55.5104941,Oxy Office,2025-06-16 13:31:16,2025-07-14 15:38:15
30915,34,Saturday,2,25.40404745,55.44060665,Al Rashidiya 3 - Ajman - United Arab Emirates,2025-06-28 13:40:17,2025-07-19 12:58:23
30915,34,Sunday,2,25.4050641,55.4442783,Ajman - United Arab Emirates,2025-06-29 14:40:37,2025-07-06 14:21:15
30915,34,Thursday,2,25.4118066,55.4385291,Al Owan - Ajman - United Arab Emirates,2025-06-26 14:07:02,2025-07-03 14:03:29
30915,34,Tuesday,1,25.3972866,55.4451833,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-07-15 16:16:39,2025-07-15 16:16:39
30915,34,Wednesday,1,25.3813949,55.4566116,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-07-02 14:59:12,2025-07-02 14:59:12
30915,35,Monday,3,25.39310606666667,55.47147773333333,Ajman - United Arab Emirates,2025-06-30 13:55:26,2025-07-14 15:53:55
30915,35,Saturday,3,25.396202166666665,55.446118866666666,"6,Ajman,Sharjah,United Arab Emirates",2025-06-21 14:25:32,2025-07-19 13:04:10
30915,35,Sunday,1,25.41551,55.4490666,"شارع سيف الحمراني,ليوارة 1,Al Bustan,Ajman,United Arab Emirates",2025-07-06 14:31:22,2025-07-06 14:31:22
30915,35,Thursday,1,25.38911,55.4515483,2 Al Nuaimia - Ajman - United Arab Emirates,2025-07-10 13:48:06,2025-07-10 13:48:06
30915,35,Wednesday,1,25.3789733,55.4600966,Ajman - United Arab Emirates,2025-07-02 15:18:03,2025-07-02 15:18:03
30915,36,Saturday,3,25.387579966666664,55.45043773333333,"Gharnatah Street,Al Muwaihat 3,Ajman,United Arab Emirates",2025-06-14 17:11:41,2025-07-05 12:48:37
30915,36,Sunday,1,25.4153083,55.4505733,"Naeema, Mohammed Salim Bu Khamis Street, Nakheel, Ajman, 40192, United Arab Emirates",2025-07-06 14:38:10,2025-07-06 14:38:10
30915,36,Tuesday,2,25.3907008,55.4485691,2 Al Nuaimia - Ajman - United Arab Emirates,2025-06-24 15:15:58,2025-07-08 16:41:06
30915,36,Wednesday,2,25.40405075,55.447759950000005,Al Nakhil 1 - Ajman - United Arab Emirates,2025-06-25 14:10:52,2025-07-16 15:01:19
30915,37,Monday,2,25.393407449999998,55.486773299999996,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-06-16 17:18:42,2025-07-14 16:08:44
30915,37,Saturday,2,25.37968245,55.4659616,Al Muwaihat 3 - Ajman - United Arab Emirates,2025-06-14 17:19:17,2025-06-21 14:43:45
30915,37,Sunday,3,25.400667166666665,55.45278163333333,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-06-15 13:37:37,2025-07-06 14:44:54
30915,37,Thursday,2,25.40321,55.4481508,Al Owan - Ajman - United Arab Emirates,2025-07-03 14:14:04,2025-07-10 14:05:16
30915,37,Wednesday,4,25.402850375,55.447098275,Al Nakhil 1 - Ajman - United Arab Emirates,2025-06-25 14:11:52,2025-07-16 15:18:34
30915,38,Monday,3,25.387821633333335,55.4901711,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-06-23 17:05:26,2025-07-14 16:36:03
30915,38,Sunday,1,25.41252,55.4414199,Al Nakhil 1 - Ajman - United Arab Emirates,2025-07-06 14:52:22,2025-07-06 14:52:22
30915,38,Thursday,2,25.40301825,55.4473933,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-06-26 14:34:40,2025-07-03 14:23:43
30915,38,Tuesday,1,25.3932649,55.4576433,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-06-17 18:00:52,2025-06-17 18:00:52
30915,38,Wednesday,3,25.397729400000003,55.4518405,Al Bustan - Ajman - United Arab Emirates,2025-06-25 14:44:08,2025-07-16 15:27:50
30915,39,Monday,2,25.384404099999998,55.4694691,Ajman - United Arab Emirates,2025-06-23 17:40:37,2025-06-30 14:22:12
30915,39,Saturday,1,25.36556,55.4903783,"Unnamed Road,Al Muwaihat 3,Ajman,United Arab Emirates",2025-06-14 17:41:18,2025-06-14 17:41:18
30915,39,Sunday,2,25.39782825,55.45660245,Ajman - United Arab Emirates,2025-06-22 16:50:50,2025-07-13 14:58:02
30915,39,Thursday,2,25.40682915,55.480818299999996,Al Hamidiya 1 - Ajman - United Arab Emirates,2025-06-19 16:35:23,2025-07-10 14:13:56
30915,39,Tuesday,2,25.405674150000003,55.4487675,2 Al Nuaimia - Ajman - United Arab Emirates,2025-07-08 16:57:31,2025-07-15 17:00:02
30915,39,Wednesday,1,25.3846249,55.46062,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-07-02 15:53:37,2025-07-02 15:53:37
30915,40,Monday,2,25.40181165,55.51183745,Ajman - United Arab Emirates,2025-06-30 14:33:25,2025-07-14 17:13:13
30915,40,Saturday,2,25.409694950000002,55.49102415,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-06-21 15:05:36,2025-07-12 14:18:36
30915,40,Sunday,2,25.39324495,55.45237995,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-22 16:58:15,2025-07-06 15:05:39
30915,40,Thursday,1,25.4049333,55.44633,Ajman - United Arab Emirates,2025-07-10 14:19:06,2025-07-10 14:19:06
30915,40,Tuesday,2,25.4075708,55.4509125,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-07-01 16:21:09,2025-07-15 17:24:09
30915,40,Wednesday,3,25.4012244,55.457820500000004,Al Butain - Ajman - United Arab Emirates,2025-06-25 14:51:33,2025-07-09 14:22:54
30915,41,Monday,2,25.39834915,55.45033165,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-30 14:58:45,2025-07-07 16:04:30
30915,41,Saturday,1,25.395905,55.4299316,Ajman - United Arab Emirates,2025-07-19 13:50:00,2025-07-19 13:50:00
30915,41,Sunday,4,25.407662025,55.46251035,Oxy Office,2025-06-15 14:15:13,2025-07-13 15:11:55
30915,41,Thursday,2,25.3971391,55.4509183,31 Al Bustan Ajman United Arab Emirates,2025-07-03 14:47:04,2025-07-17 15:32:29
30915,41,Tuesday,4,25.4089462,55.470341225,Oxy Office,2025-06-24 16:28:56,2025-07-15 17:30:59
30915,41,Wednesday,1,25.3882966,55.452285,2 Al Nuaimia - Ajman - United Arab Emirates,2025-07-09 14:37:33,2025-07-09 14:37:33
30915,42,Monday,2,25.39295165,55.44464415,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-06-23 17:57:11,2025-06-30 15:18:37
30915,42,Saturday,4,25.410882875,55.462477074999995,CGQG+8F3 - Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-06-21 15:19:01,2025-07-19 14:03:24
30915,42,Sunday,1,25.396545,55.4542883,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-07-13 15:23:48,2025-07-13 15:23:48
30915,42,Thursday,1,25.3890616,55.4575783,2 Al Nuaimia - Ajman - United Arab Emirates,2025-07-17 15:45:57,2025-07-17 15:45:57
30915,42,Tuesday,1,25.3943433,55.4572166,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-07-01 16:32:11,2025-07-01 16:32:11
30915,42,Wednesday,2,25.3826833,55.45927245,Ajman - United Arab Emirates,2025-07-02 16:21:17,2025-07-09 14:51:52
30915,43,Monday,2,25.3940341,55.4442133,2 Al Nuaimia - Ajman - United Arab Emirates,2025-06-30 15:32:12,2025-07-07 16:18:11
30915,43,Saturday,2,25.409435799999997,55.48374575,"Unnamed Road,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-06-21 16:17:07,2025-07-12 15:08:34
30915,43,Sunday,1,25.39729,55.45305,Ajman - United Arab Emirates,2025-07-13 15:30:19,2025-07-13 15:30:19
30915,43,Thursday,1,25.3853383,55.46325,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-26 15:05:40,2025-06-26 15:05:40
30915,43,Tuesday,2,25.40964325,55.48183,Al Hamidiya 1 - Ajman - United Arab Emirates,2025-06-24 16:46:24,2025-07-15 17:40:36
30915,43,Wednesday,1,25.3905949,55.4523216,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-07-02 16:54:30,2025-07-02 16:54:30
30915,44,Monday,2,25.3922866,55.44626745,Ajman - United Arab Emirates,2025-06-16 18:24:42,2025-06-30 15:37:14
30915,44,Saturday,2,25.3880616,55.4455041,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-07-12 15:15:55,2025-07-19 14:30:13
30915,44,Sunday,1,25.3881966,55.4526516,2 Al Nuaimia - Ajman - United Arab Emirates,2025-06-22 17:15:05,2025-06-22 17:15:05
30915,44,Thursday,2,25.39112995,55.4557758,Ajman - United Arab Emirates,2025-06-26 15:12:06,2025-07-03 15:04:40
30915,44,Tuesday,1,25.3961516,55.454185,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-06-17 19:19:07,2025-06-17 19:19:07
30915,44,Wednesday,2,25.415736600000002,55.48590745,"Sheikh Ammar Bin Humaid Street,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-06-25 16:48:30,2025-07-02 17:06:01
30915,45,Saturday,2,25.3936433,55.43268495,"6, Omar Bin Al Khatab Street, Rumaylah, Ajman, 6355, United Arab Emirates",2025-07-05 14:30:33,2025-07-19 14:40:30
30915,45,Sunday,1,25.3963816,55.4543633,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-07-06 15:50:49,2025-07-06 15:50:49
30915,45,Thursday,1,25.3908749,55.4722116,Ajman - United Arab Emirates,2025-06-26 15:29:58,2025-06-26 15:29:58
30915,45,Tuesday,1,25.3938016,55.5167866,Al Rawda 2 - Ajman - United Arab Emirates,2025-06-24 17:04:06,2025-06-24 17:04:06
30915,45,Wednesday,2,25.3858458,55.45479415,Ajman - United Arab Emirates,2025-07-09 15:33:58,2025-07-16 16:28:03
30915,46,Monday,2,25.3921008,55.44717665,Al Rashidiya 3 - Ajman - United Arab Emirates,2025-06-16 18:49:24,2025-06-23 18:35:19
30915,46,Saturday,1,25.3846633,55.4606583,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-06-28 15:11:26,2025-06-28 15:11:26
30915,46,Sunday,2,25.3878591,55.4559466,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-29 15:58:33,2025-07-06 15:57:23
30915,46,Thursday,3,25.3953283,55.45811940000001,Ajman - United Arab Emirates,2025-06-26 15:35:16,2025-07-10 15:41:08
30915,46,Tuesday,1,25.404535,55.4475066,31 Al Bustan Ajman United Arab Emirates,2025-06-17 19:31:47,2025-06-17 19:31:47
30915,46,Wednesday,2,25.39097495,55.45100745,Ajman - United Arab Emirates,2025-07-02 17:27:43,2025-07-09 15:41:58
30915,47,Saturday,3,25.38743386666667,55.453941066666665,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-14 18:08:37,2025-07-05 14:45:25
30915,47,Thursday,1,25.3967733,55.4486683,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-07-10 15:45:24,2025-07-10 15:45:24
30915,47,Tuesday,2,25.3875091,55.4450575,2 Al Nuaimia - Ajman - United Arab Emirates,2025-07-01 18:04:47,2025-07-08 17:28:26
30915,47,Wednesday,1,25.399145,55.4388066,Al Rashidiya 3 - Ajman - United Arab Emirates,2025-07-02 17:44:40,2025-07-02 17:44:40
30915,48,Monday,2,25.40769915,55.450041600000006,"Naeema, Mohammed Salim Bu Khamis Street, Nakheel, Ajman, 40192, United Arab Emirates",2025-06-30 16:43:11,2025-07-07 17:16:09
30915,48,Saturday,4,25.396534525,55.4594312,Ajman - United Arab Emirates,2025-06-28 15:30:20,2025-07-19 15:02:22
30915,48,Sunday,3,25.398688266666667,55.461374966666675,Ajman - United Arab Emirates,2025-06-22 17:41:08,2025-07-13 16:26:55
30915,48,Thursday,1,25.3875266,55.4587466,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-07-17 16:11:33,2025-07-17 16:11:33
30915,48,Tuesday,1,25.3907133,55.4427183,Ajman - United Arab Emirates,2025-07-08 17:32:19,2025-07-08 17:32:19
30915,48,Wednesday,2,25.39959915,55.4845933,Ajman - United Arab Emirates,2025-06-25 17:20:55,2025-07-09 16:12:46
30915,49,Monday,2,25.3902383,55.46057245,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-06-16 19:07:36,2025-06-23 18:49:28
30915,49,Saturday,2,25.380663249999998,55.4714391,"Gharnatah Street,Al Muwaihat 3,Ajman,United Arab Emirates",2025-06-28 15:35:22,2025-07-05 14:58:38
30915,49,Sunday,3,25.383788300000003,55.45645996666667,"93,Al Nuaimia 1,Ajman,United Arab Emirates",2025-06-15 17:28:53,2025-07-13 16:41:26
30915,49,Thursday,1,25.4382466,55.5273183,"Jiddah Street,Ajman,United Arab Emirates",2025-06-26 17:12:33,2025-06-26 17:12:33
30915,49,Tuesday,2,25.39971325,55.44156665,Sheikh Rashid Bin Humeed Street Ajman United Arab Emirates,2025-06-24 17:38:56,2025-07-08 17:37:25
30915,49,Wednesday,2,25.3956733,55.44023745,Ajman - United Arab Emirates,2025-06-25 17:28:27,2025-07-02 18:00:05
30915,50,Monday,2,25.38732915,55.4524741,2 Al Nuaimia - Ajman - United Arab Emirates,2025-06-16 19:34:42,2025-07-07 17:28:58
30915,50,Saturday,3,25.39124993333333,55.45800053333334,Al Rashidiya 3 - Ajman - United Arab Emirates,2025-06-14 18:28:03,2025-07-19 15:13:34
30915,50,Sunday,2,25.39739495,55.484244950000004,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-06-22 17:52:45,2025-06-29 16:30:45
30915,50,Thursday,1,25.3931866,55.4661366,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-07-10 16:19:27,2025-07-10 16:19:27
30915,50,Tuesday,1,25.3903966,55.4482516,Ajman - United Arab Emirates,2025-07-08 17:55:58,2025-07-08 17:55:58
30915,50,Wednesday,1,25.3892066,55.4514316,2 Al Nuaimia - Ajman - United Arab Emirates,2025-06-25 17:50:58,2025-06-25 17:50:58
30915,51,Monday,1,25.3873116,55.4587833,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-23 18:56:18,2025-06-23 18:56:18
30915,51,Saturday,1,25.3655199,55.4904333,"Unnamed Road,Al Muwaihat 3,Ajman,United Arab Emirates",2025-06-28 16:05:22,2025-06-28 16:05:22
30915,51,Sunday,3,25.386123299999998,55.47714106666666,Al Rawda 2 - Ajman - United Arab Emirates,2025-06-29 16:36:09,2025-07-13 16:56:22
30915,51,Thursday,1,25.3845166,55.449995,2 Al Nuaimia - Ajman - United Arab Emirates,2025-07-10 16:32:14,2025-07-10 16:32:14
30915,51,Tuesday,3,25.4003183,55.44883883333333,Al Owan - Ajman - United Arab Emirates,2025-06-17 19:52:39,2025-07-01 18:35:19
30915,52,Monday,2,25.38922325,55.45618915,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-23 19:02:56,2025-06-30 17:07:01
30915,52,Saturday,1,25.3967399,55.4307666,Al Rashidiya 3 - Ajman - United Arab Emirates,2025-06-14 18:46:25,2025-06-14 18:46:25
30915,52,Sunday,3,25.3857105,55.47919273333334,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-15 17:40:46,2025-07-06 16:30:33
30915,52,Thursday,1,25.3894066,55.4530733,2 Al Nuaimia - Ajman - United Arab Emirates,2025-07-03 15:45:59,2025-07-03 15:45:59
30915,52,Tuesday,1,25.3871133,55.4508566,2 Al Nuaimia - Ajman - United Arab Emirates,2025-07-08 18:03:31,2025-07-08 18:03:31
30915,52,Wednesday,3,25.392356633333332,55.46609216666667,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-06-25 18:43:22,2025-07-09 16:32:06
30915,53,Monday,4,25.391202025,55.4474958,Ajman - United Arab Emirates,2025-06-16 19:51:07,2025-07-07 17:43:27
30915,53,Saturday,2,25.381944150000002,55.461315799999994,Al Rashidiya 3 - Ajman - United Arab Emirates,2025-06-14 18:49:02,2025-07-05 15:23:34
30915,53,Sunday,2,25.3822833,55.455545,Ajman - United Arab Emirates,2025-06-15 17:49:41,2025-07-06 16:44:38
30915,53,Tuesday,4,25.404495349999998,55.455121625000004,"Al Quds Street,Al Nakhil,Al Rumailah 1,Ajman,United Arab Emirates",2025-06-17 20:05:56,2025-07-08 18:18:11
30915,53,Wednesday,1,25.3802983,55.5158033,"Unnamed Road,Al Muaihat 1,Ajman,United Arab Emirates",2025-07-09 16:55:36,2025-07-09 16:55:36
30915,54,Monday,1,25.4005783,55.4457699,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-06-23 19:30:18,2025-06-23 19:30:18
30915,54,Saturday,2,25.3970491,55.4886066,Al Hamidiya 1 - Ajman - United Arab Emirates,2025-06-28 16:40:23,2025-07-19 15:51:25
30915,54,Sunday,2,25.3857991,55.45888745,2 Al Nuaimia - Ajman - United Arab Emirates,2025-07-06 16:53:43,2025-07-13 17:15:18
30915,54,Tuesday,1,25.3814233,55.45659,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-07-08 18:26:32,2025-07-08 18:26:32
30915,54,Wednesday,1,25.3832733,55.4598216,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-06-25 18:50:56,2025-06-25 18:50:56
30915,55,Monday,2,25.393908250000003,55.455495,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-06-23 19:34:55,2025-06-30 17:45:28
30915,55,Saturday,1,25.3813533,55.4581016,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-07-19 16:07:17,2025-07-19 16:07:17
30915,55,Sunday,1,25.4053366,55.4387949,"Al Quds Street,Al Nakhil,Al Rumailah 1,Ajman,United Arab Emirates",2025-06-22 18:34:12,2025-06-22 18:34:12
30915,55,Tuesday,2,25.4035308,55.46765915,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-06-24 18:53:46,2025-07-01 18:57:44
30915,55,Wednesday,2,25.38867245,55.4803158,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-25 18:59:54,2025-07-09 17:18:08
30915,56,Monday,1,25.3865866,55.4535016,2 Al Nuaimia - Ajman - United Arab Emirates,2025-07-07 17:57:09,2025-07-07 17:57:09
30915,56,Saturday,1,25.3856316,55.4444983,Ajman - United Arab Emirates,2025-07-12 17:06:42,2025-07-12 17:06:42
30915,56,Sunday,1,25.4132,55.4784016,"شارع الجامعة,الصفيا,Ajman,United Arab Emirates",2025-07-13 17:27:36,2025-07-13 17:27:36
30915,56,Thursday,1,25.3677533,55.49102,Al Muwaihat 3 - Ajman - United Arab Emirates,2025-07-03 16:11:11,2025-07-03 16:11:11
30915,56,Tuesday,3,25.403903833333334,55.456828300000005,Ajman - United Arab Emirates,2025-06-17 20:19:01,2025-07-01 19:03:27
30915,56,Wednesday,1,25.379455,55.4548666,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-25 19:02:01,2025-06-25 19:02:01
30915,57,Monday,1,25.3796466,55.4580233,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-16 20:07:35,2025-06-16 20:07:35
30915,57,Sunday,3,25.4160172,55.498846066666665,Ajman - United Arab Emirates,2025-06-29 17:17:39,2025-07-13 17:43:04
30915,57,Tuesday,4,25.401374099999998,55.475043275000004,Ajman - United Arab Emirates,2025-06-17 20:33:10,2025-07-08 18:50:05
30915,58,Monday,2,25.384526649999998,55.45545,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-06-16 20:16:27,2025-06-23 19:50:47
30915,58,Saturday,2,25.39153495,55.485726650000004,2 Al Nuaimia - Ajman - United Arab Emirates,2025-07-05 16:01:16,2025-07-19 16:36:53
30915,58,Sunday,3,25.416794966666668,55.49664496666667,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-06-29 17:23:25,2025-07-13 17:55:13
30915,58,Thursday,1,25.3994266,55.4478216,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-07-17 17:02:44,2025-07-17 17:02:44
30915,58,Tuesday,2,25.3948641,55.48837245,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-06-24 19:21:54,2025-07-08 18:57:58
30915,58,Wednesday,3,25.4140266,55.47997773333333,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-06-25 19:28:49,2025-07-09 18:18:04
30915,59,Saturday,1,25.3950666,55.4272866,"6, Omar Bin Al Khatab Street, Rumaylah, Ajman, 6355, United Arab Emirates",2025-06-14 19:45:13,2025-06-14 19:45:13
30915,59,Sunday,1,25.4342116,55.529675,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-06-29 17:27:09,2025-06-29 17:27:09
30915,59,Thursday,2,25.3835458,55.497715799999995,Ajman - United Arab Emirates,2025-06-26 17:35:32,2025-07-10 17:48:46
30915,59,Tuesday,3,25.396368300000002,55.48832216666667,Al Jerf 2 - Ajman - United Arab Emirates,2025-06-17 20:50:46,2025-07-08 19:07:42
30915,60,Monday,1,25.384085,55.4597666,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-07-07 18:05:45,2025-07-07 18:05:45
30915,60,Saturday,1,25.39537,55.45346,Ajman - United Arab Emirates,2025-07-05 16:14:20,2025-07-05 16:14:20
30915,60,Sunday,1,25.4235833,55.4947533,Ajman - United Arab Emirates,2025-07-13 17:59:37,2025-07-13 17:59:37
30915,60,Thursday,2,25.366679949999998,55.49072495,Al Muwaihat 3 - Ajman - United Arab Emirates,2025-06-26 17:48:08,2025-07-10 17:54:53
30915,60,Tuesday,4,25.407752025,55.492244125,"Unnamed Road,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-06-17 21:14:59,2025-07-08 19:11:28
30915,61,Monday,2,25.4145133,55.51745915,Al Rawda 2 - Ajman - United Arab Emirates,2025-06-23 20:11:16,2025-06-30 21:33:00
30915,61,Saturday,2,25.40192325,55.46377165,Al Rumailah - Ajman - United Arab Emirates,2025-06-14 19:53:00,2025-07-19 16:56:00
