Vehicle No,GeoCluster,Weekday,StopCount,Latitude,Longitude,Address,FirstVisit,LastVisit
34261,2,Wednesday,6,25.416713849999997,55.50098606666666,"Jiddah Street,Sharjah,United Arab Emirates",2025-05-21 15:25:59,2025-07-16 09:46:00
34261,3,Monday,7,25.427860657142855,55.51279807142857,"22,Al Jerf 1,Ajman,United Arab Emirates",2025-05-19 09:49:04,2025-07-07 09:42:50
34261,3,Saturday,8,25.4107657875,55.5045903875,Al Muwaihat 3 - Ajman - United Arab Emirates,2025-05-17 09:59:05,2025-07-12 10:29:58
34261,3,Sunday,6,25.424717733333335,55.51729606666667,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-18 09:44:48,2025-07-13 20:06:58
34261,3,Thursday,9,25.418919388888888,55.505416077777774,Al Hamidiya 1 - Ajman - United Arab Emirates,2025-05-15 13:16:03,2025-07-17 11:00:00
34261,3,Tuesday,8,25.4249170375,55.5031189375,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-13 16:36:12,2025-07-08 13:17:46
34261,3,Wednesday,9,25.414265144444446,55.514457533333335,Al Muwaihat 3 - Ajman - United Arab Emirates,2025-05-14 09:29:27,2025-07-16 09:57:00
34261,4,Monday,10,25.41310613,55.503767960000005,Al Jerf 2 - Ajman - United Arab Emirates,2025-05-19 10:02:31,2025-07-07 10:59:28
34261,4,Saturday,8,25.412950175,55.5048822375,Al Jerf 2 - Ajman - United Arab Emirates,2025-05-17 20:10:39,2025-07-12 10:41:12
34261,4,Sunday,9,25.407734044444442,55.4858983,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-18 16:14:43,2025-07-13 09:56:05
34261,4,Thursday,7,25.41080327142857,55.50476521428571,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-05-15 09:30:18,2025-07-17 11:18:14
34261,4,Tuesday,8,25.4234605875,55.5062155875,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-13 17:00:44,2025-07-08 09:41:50
34261,4,Wednesday,13,25.4079688,55.49935611538462,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-05-14 09:48:50,2025-07-09 13:19:52
34261,5,Saturday,7,25.42262852857143,55.50370877142858,"شارع الخيل,Al Jerf 2,Ajman,United Arab Emirates",2025-05-17 21:09:12,2025-07-19 10:21:26
34261,5,Sunday,6,25.410202483333332,55.49208273333334,"22,Al Jerf 1,Ajman,United Arab Emirates",2025-05-18 10:31:04,2025-07-13 09:59:51
34261,5,Thursday,7,25.408382814285716,55.49151711428571,"Sheikh Khalifa Bin Zayed Street,Al Nuaimia 1,Ajman,United Arab Emirates",2025-05-15 09:46:20,2025-07-10 10:26:17
34261,5,Tuesday,11,25.416469490909094,55.506344509090916,"Unnamed Road,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-20 10:13:55,2025-07-08 19:17:39
34261,5,Wednesday,9,25.408311811111112,55.500405888888885,Al Muwaihat 3 - Ajman - United Arab Emirates,2025-05-14 10:52:01,2025-07-16 10:10:00
34261,6,Monday,9,25.4154783,55.50562701111111,Ajman - United Arab Emirates,2025-05-26 16:42:02,2025-07-14 09:55:53
34261,6,Saturday,6,25.413249933333333,55.50928191666666,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-24 09:33:18,2025-07-12 11:08:21
34261,6,Sunday,7,25.416299000000002,55.50268827142857,Al Bustan - Ajman - United Arab Emirates,2025-05-25 10:13:39,2025-07-06 09:55:53
34261,6,Thursday,11,25.39931630909091,55.48190207272727,Ajman - United Arab Emirates,2025-05-15 10:01:03,2025-07-17 11:32:45
34261,6,Tuesday,7,25.415012342857143,55.51459141428571,Al Muwaihat 3 - Ajman - United Arab Emirates,2025-05-20 17:58:13,2025-07-15 10:12:24
34261,6,Wednesday,9,25.413825344444447,55.49547311111111,Ajman - United Arab Emirates,2025-05-21 09:44:17,2025-07-09 10:38:46
34261,7,Monday,8,25.4029314,55.5048537125,Al Muwaihat 3 - Ajman - United Arab Emirates,2025-05-19 10:26:49,2025-07-07 19:55:26
34261,7,Saturday,6,25.40929135,55.51635495,Al Rawda 2 - Ajman - United Arab Emirates,2025-05-24 17:05:12,2025-07-05 10:02:49
34261,7,Sunday,8,25.4068047375,55.4863672625,"1,Al Bustan,Ajman,United Arab Emirates",2025-05-25 10:37:57,2025-07-13 10:15:39
34261,7,Thursday,11,25.402877972727275,55.4938504090909,"17,3 Al Nuaimia,Ajman,United Arab Emirates",2025-05-15 10:12:42,2025-07-10 10:52:40
34261,7,Wednesday,5,25.41980994,55.517070620000005,"Unnamed Road,Al Jerf Industrial 3,Ajman,United Arab Emirates",2025-06-18 09:52:17,2025-07-16 10:21:33
34261,8,Monday,5,25.40956828,55.50395132,3 Al Nuaimia - Ajman - United Arab Emirates,2025-05-26 10:35:53,2025-07-14 10:15:05
34261,8,Thursday,5,25.40265762,55.49226564000001,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-22 10:21:47,2025-07-10 11:04:42
34261,9,Monday,6,25.40789215,55.4992694,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-06-02 11:15:11,2025-07-14 10:30:08
34261,9,Saturday,5,25.403460619999997,55.5048773,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-17 11:23:30,2025-06-28 10:42:32
34261,9,Sunday,5,25.39993062,55.49747964000001,"65,Al Hamidiya 2,Hamidiya,Ajman,United Arab Emirates",2025-05-18 10:55:08,2025-07-13 10:31:56
34261,9,Thursday,5,25.41478162,55.497563639999996,3 Al Nuaimia - Ajman - United Arab Emirates,2025-05-15 10:23:48,2025-07-03 10:50:12
34261,9,Tuesday,5,25.3993986,55.47721462,Al Bustan - Ajman - United Arab Emirates,2025-05-27 10:18:15,2025-07-08 10:28:47
34261,10,Saturday,5,25.39404132,55.50166829999999,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-24 10:12:41,2025-07-19 11:07:03
34261,10,Thursday,5,25.39045562,55.479152299999996,"Unnamed Road,Al Rawda 1,Ajman,United Arab Emirates",2025-05-15 10:41:51,2025-07-10 11:29:21
34261,10,Tuesday,7,25.3982845,55.47818997142857,Al Hamidiya 1 - Ajman - United Arab Emirates,2025-05-13 17:24:25,2025-07-15 10:46:27
34261,10,Wednesday,7,25.407094014285715,55.478460199999994,Al Owan - Ajman - United Arab Emirates,2025-05-21 10:09:20,2025-07-16 10:46:16
34261,11,Tuesday,8,25.401961825,55.4952203875,Al Hamidiya 1 - Ajman - United Arab Emirates,2025-05-13 17:32:01,2025-07-15 11:03:04
34261,11,Wednesday,7,25.40097115714286,55.484002114285715,"8,Al Rashidiya 1,Ajman,United Arab Emirates",2025-05-28 11:07:40,2025-07-16 11:02:47
34261,12,Sunday,5,25.39181894,55.48549694,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-18 11:21:30,2025-07-13 11:28:27
34261,12,Thursday,5,25.39262994,55.5005453,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-29 12:36:56,2025-07-10 11:42:28
34261,13,Monday,6,25.40843108333333,55.48685383333333,"شارع أبو ذر الغفاري,Al Nuaimia 1,Ajman,United Arab Emirates",2025-05-19 11:22:05,2025-06-30 11:58:47
34261,13,Sunday,5,25.40029762,55.47378896,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-18 11:28:21,2025-07-13 12:01:50
34261,13,Tuesday,5,25.40437226,55.459755959999995,Al Hamidiya 1 - Ajman - United Arab Emirates,2025-05-13 17:39:30,2025-06-10 10:35:04
34261,14,Sunday,5,25.40721628,55.49989464,3 Al Nuaimia - Ajman - United Arab Emirates,2025-06-08 11:14:21,2025-07-13 12:15:00
34261,15,Sunday,5,25.4087693,55.480935280000004,Ajman - United Arab Emirates,2025-06-01 11:53:08,2025-07-13 12:32:21
34261,16,Wednesday,5,25.38873194,55.457810959999996,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-14 11:11:37,2025-06-11 11:24:27
34261,17,Saturday,5,25.41762794,55.490905940000005,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-17 12:16:50,2025-07-19 17:29:56
34261,18,Monday,5,25.40771962,55.4860183,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-19 11:58:18,2025-07-14 11:57:37
34261,18,Tuesday,5,25.40904664,55.50225828,3 Al Nuaimia - Ajman - United Arab Emirates,2025-06-03 11:08:57,2025-07-15 12:35:16
34261,18,Wednesday,6,25.404901883333334,55.487540216666666,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-14 11:20:43,2025-07-09 11:52:40
34261,20,Wednesday,5,25.41020832,55.48724664,2 Al Nuaimia - Ajman - United Arab Emirates,2025-06-04 11:32:17,2025-07-16 17:12:16
34261,21,Sunday,7,25.414091385714283,55.49681638571428,Ajman - United Arab Emirates,2025-05-25 12:36:59,2025-07-13 18:29:28
34261,23,Sunday,5,25.414515639999998,55.476469959999996,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-05-25 12:51:31,2025-07-13 19:04:32
34261,25,Sunday,5,25.423473620000003,55.494969960000006,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-05-25 12:59:09,2025-07-13 20:57:28
34261,25,Thursday,5,25.417590620000002,55.477187300000004,Al Owan - Ajman - United Arab Emirates,2025-05-15 12:51:07,2025-07-03 13:42:35
34261,27,Monday,5,25.39579496,55.475574959999996,Ajman - United Arab Emirates,2025-06-02 13:45:19,2025-07-07 17:36:14
34261,27,Saturday,6,25.407563300000003,55.490168016666665,"Amberjem Tower,Sheikh Khalifa Bin Zayed Street,Ajman,United Arab Emirates",2025-05-17 13:35:39,2025-07-19 18:38:59
34261,27,Thursday,8,25.4119016125,55.4692020375,Al Rumailah - Ajman - United Arab Emirates,2025-05-15 13:08:55,2025-07-03 17:19:01
34261,27,Tuesday,5,25.421757300000003,55.50250294,Ajman - United Arab Emirates,2025-05-20 13:15:28,2025-07-15 18:27:05
34261,29,Thursday,5,25.403982640000002,55.48407159999999,Al Rumailah - Ajman - United Arab Emirates,2025-05-15 13:23:41,2025-07-17 18:21:06
34261,30,Monday,5,25.393309640000002,55.48428163999999,Ajman - United Arab Emirates,2025-05-26 14:31:20,2025-07-07 17:55:38
34261,31,Sunday,5,25.41031496,55.489739959999994,Ajman - United Arab Emirates,2025-05-18 13:15:52,2025-07-06 18:19:29
34261,31,Thursday,5,25.40851864,55.46978294,Al Nakhil 1 - Ajman - United Arab Emirates,2025-05-15 13:38:49,2025-07-10 18:37:04
34261,31,Wednesday,6,25.397695249999998,55.4725205,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-21 13:16:49,2025-07-16 18:16:20
34261,33,Sunday,5,25.41157828,55.47684696,Al Rashidiya 3 - Ajman - United Arab Emirates,2025-05-18 13:50:40,2025-06-29 18:50:42
34261,34,Saturday,5,25.41546096,55.50539596,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-24 12:50:25,2025-07-12 17:50:27
34261,34,Wednesday,5,25.40363996,55.50262764,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-05-28 15:22:35,2025-07-16 18:45:20
34261,35,Wednesday,6,25.4111158,55.502110249999994,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-06-04 13:41:24,2025-07-16 19:25:01
34261,37,Thursday,5,25.418726279999998,55.48321962,Al Nakhil - Ajman - United Arab Emirates,2025-06-05 12:58:45,2025-07-17 19:59:02
34261,37,Wednesday,9,25.40382681111111,55.48856643333333,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-05-14 13:47:58,2025-07-16 19:38:38
34261,40,Saturday,5,25.4018726,55.46400028000001,Al Owan - Ajman - United Arab Emirates,2025-05-17 15:24:47,2025-06-28 19:02:52
36346,0,Monday,18,25.43827875,55.526711899999995,Oxy Office,2025-05-19 00:12:43,2025-07-14 09:08:02
36346,0,Saturday,18,25.43828348888889,55.52670384444444,Oxy Office,2025-05-17 00:12:43,2025-07-19 09:15:09
36346,0,Sunday,17,25.438280852941176,55.526707511764705,Oxy Office,2025-05-18 00:12:43,2025-07-13 09:03:28
36346,0,Thursday,20,25.43826563,55.52672546,Oxy Office,2025-05-15 00:12:43,2025-07-17 22:47:49
36346,0,Tuesday,19,25.43824215263158,55.526696363157896,Oxy Office,2025-05-13 17:03:58,2025-07-15 09:01:57
36346,0,Wednesday,20,25.438264355,55.526693375,Oxy Office,2025-05-14 00:12:43,2025-07-16 09:17:07
36346,1,Monday,13,25.418271615384615,55.4960952,Ajman - United Arab Emirates,2025-05-19 09:37:04,2025-07-14 10:20:43
36346,1,Saturday,9,25.39528568888889,55.4539781,"Sheikh Ammar Bin Humaid Street,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-17 10:09:51,2025-07-19 10:30:57
36346,1,Sunday,8,25.4028249625,55.46384705,Al Jerf Industrial 3 - Ajman - United Arab Emirates,2025-05-18 09:58:44,2025-07-06 09:59:25
36346,1,Thursday,12,25.416458008333333,55.4930894,"Sheikh Ammar Bin Humaid Street,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-15 11:13:08,2025-07-17 09:23:33
36346,1,Tuesday,11,25.39933798181818,55.48718010909091,Al Majaz 2 - Sharjah - United Arab Emirates,2025-05-13 12:59:35,2025-07-15 09:17:03
36346,1,Wednesday,6,25.399430499999998,55.476027200000004,"Sheikh Ammar Bin Humaid Street,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-14 11:58:49,2025-07-09 10:23:22
36346,2,Monday,7,25.395894242857143,55.464836614285716,Al Heerah Suburb - Sharjah - United Arab Emirates,2025-05-19 10:38:24,2025-07-07 09:56:17
36346,2,Sunday,10,25.36715395,55.411444970000005,Al Qulaya'ah - Sharjah - United Arab Emirates,2025-05-25 10:49:19,2025-07-13 09:31:25
36346,2,Thursday,8,25.37942725,55.4235208,Al Sharq - Sharjah - United Arab Emirates,2025-05-22 12:32:10,2025-07-17 13:22:31
36346,2,Tuesday,5,25.356683620000002,55.4235083,Industrial Area 2 - Sharjah - United Arab Emirates,2025-05-13 13:14:53,2025-07-08 11:58:50
36346,2,Wednesday,7,25.39093902857143,55.44624258571429,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-06-11 14:15:25,2025-07-16 14:00:51
36346,3,Monday,9,25.370946255555555,55.4230268,Al Shahba - Sharjah - United Arab Emirates,2025-05-26 10:45:44,2025-07-14 18:58:35
36346,3,Saturday,9,25.362344944444445,55.39066958888889,Al Sharq - Sharjah - United Arab Emirates,2025-05-17 13:10:26,2025-07-19 14:05:50
36346,3,Sunday,7,25.372697314285716,55.41522877142857,Al Riqa Suburb - Sharjah - United Arab Emirates,2025-05-18 11:56:25,2025-07-13 12:03:14
36346,3,Thursday,6,25.35370105,55.39916133333333,Al Bu Daniq - Sharjah - United Arab Emirates,2025-05-15 15:05:12,2025-07-17 14:03:04
36346,3,Tuesday,8,25.363493925,55.4266472375,"232,Industrial Area 1,Industrial Area,Sharjah,United Arab Emirates",2025-05-13 13:19:51,2025-06-24 13:19:29
36346,3,Wednesday,7,25.377637585714286,55.433092085714286,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-21 12:38:37,2025-07-16 14:52:02
36346,4,Saturday,6,25.356640233333334,55.400796066666665,Al Naba'ah - Sharjah - United Arab Emirates,2025-05-17 13:56:22,2025-07-19 14:35:02
36346,4,Sunday,6,25.357857983333332,55.40396023333333,Al Gharb - Sharjah - United Arab Emirates,2025-05-18 12:19:28,2025-07-13 14:24:23
36346,4,Thursday,7,25.37677375714286,55.42964305714286,Al Sharq - Sharjah - United Arab Emirates,2025-05-22 14:27:02,2025-07-17 16:20:26
36346,4,Wednesday,7,25.36667424285714,55.403302100000005,"279,Al Ghafia,Sharjah,United Arab Emirates",2025-05-21 14:00:43,2025-07-16 18:16:54
36346,5,Monday,5,25.378112299999998,55.4193503,Al Ghuwair - Sharjah - United Arab Emirates,2025-06-16 18:20:15,2025-07-07 11:54:53
36346,5,Saturday,5,25.3836793,55.4539436,Industrial Area 13 - Sharjah - United Arab Emirates,2025-06-14 10:19:59,2025-07-19 20:30:54
36346,5,Sunday,8,25.3616507875,55.416901825000004,Al Sharq - Sharjah - United Arab Emirates,2025-05-18 20:04:47,2025-07-06 19:56:54
36346,5,Thursday,8,25.3641078875,55.402866825,"Al Kuwait Street,Al Qadisiya,Al Heerah Suburb,Sharjah,United Arab Emirates",2025-05-15 16:34:01,2025-07-17 17:15:42
36346,5,Wednesday,6,25.381989383333334,55.44064885,Mughaidir Suburb - Sharjah - United Arab Emirates,2025-05-14 09:31:57,2025-07-09 10:06:19
36346,6,Monday,6,25.368975516666666,55.42043663333334,Industrial Area 4 - Sharjah - United Arab Emirates,2025-05-26 11:16:11,2025-07-14 21:12:32
36346,6,Saturday,6,25.339502166666666,55.423384950000006,"Street 10,Al Nasserya,Al Sharq,Sharjah,United Arab Emirates",2025-05-17 19:04:29,2025-07-05 10:06:54
36346,6,Sunday,8,25.3617105875,55.3946979,Al Jubail - Sharjah - United Arab Emirates,2025-05-18 10:30:46,2025-07-13 10:02:54
36346,6,Thursday,7,25.404094485714285,55.46922708571429,Al Mahatah - Sharjah - United Arab Emirates,2025-05-22 16:52:00,2025-07-17 19:46:49
36346,6,Wednesday,6,25.351786349999998,55.40141691666667,Industrial Area 6 - Sharjah - United Arab Emirates,2025-05-14 09:38:51,2025-07-16 09:57:15
36346,7,Monday,6,25.378898016666668,55.426752766666674,Al Jubail - Sharjah - United Arab Emirates,2025-06-09 11:33:22,2025-07-14 10:04:34
36346,7,Thursday,6,25.353088850000002,55.43947885,Industrial Area 13 - Sharjah - United Arab Emirates,2025-05-22 09:58:06,2025-07-17 10:11:28
36346,7,Tuesday,5,25.35521428,55.40718228000001,Maysaloon - Sharjah - United Arab Emirates,2025-05-20 10:25:18,2025-07-08 16:15:22
36346,7,Wednesday,5,25.36409328,55.40632028,Al Ghuwair - Sharjah - United Arab Emirates,2025-05-14 19:27:42,2025-07-16 10:24:54
36346,8,Thursday,8,25.3455143375,55.4008485,Industrial Area 13 - Sharjah - United Arab Emirates,2025-05-15 19:12:35,2025-07-17 10:19:02
36346,9,Tuesday,6,25.359206583333332,55.42937941666667,"85,Marije Tower,Sharjah,United Arab Emirates",2025-05-13 14:09:50,2025-07-15 10:12:02
36346,9,Wednesday,7,25.357494242857143,55.423916157142855,Industrial Area 5 - Sharjah - United Arab Emirates,2025-05-14 10:04:20,2025-07-16 10:35:36
36346,10,Wednesday,6,25.3640686,55.4229202,Industrial Area 6 - Sharjah - United Arab Emirates,2025-05-14 10:10:30,2025-07-16 10:51:45
36346,11,Thursday,5,25.340919919999997,55.40749562,Industrial Area 13 - Sharjah - United Arab Emirates,2025-05-15 10:00:26,2025-07-10 20:53:22
36346,13,Tuesday,6,25.342031616666663,55.41423275,Al Qulaya'ah - Sharjah - United Arab Emirates,2025-05-13 15:01:43,2025-07-01 11:46:44
36346,14,Saturday,5,25.334969620000003,55.39007862,Al Majaz 3 - Sharjah - United Arab Emirates,2025-05-24 10:48:27,2025-07-19 11:39:12
36346,14,Wednesday,5,25.34810528,55.3937016,King Abdul Aziz St - Sharjah - United Arab Emirates,2025-05-14 10:48:07,2025-07-16 11:45:17
36346,15,Saturday,6,25.343937183333335,55.39510356666667,Al Majaz 1 - Sharjah - United Arab Emirates,2025-05-17 11:52:46,2025-07-19 11:53:23
36346,15,Thursday,5,25.33677562,55.3983823,Industrial Area 5 - Sharjah - United Arab Emirates,2025-05-15 10:29:01,2025-07-17 10:58:02
36346,18,Tuesday,5,25.3417473,55.4120703,Al Nasserya - Sharjah - United Arab Emirates,2025-05-13 15:35:38,2025-07-15 11:35:53
36346,21,Wednesday,5,25.34803062,55.39229162,Al Nud - Sharjah - United Arab Emirates,2025-05-21 12:04:45,2025-07-09 12:46:12
36346,22,Monday,5,25.335652279999998,55.408675960000004,Industrial Area 13 - Sharjah - United Arab Emirates,2025-05-19 12:10:55,2025-07-07 14:26:38
36346,22,Thursday,7,25.338868757142855,55.39538664285715,Al Naba'ah - Sharjah - United Arab Emirates,2025-05-15 11:06:30,2025-07-17 11:33:31
36346,22,Tuesday,5,25.34689062,55.40062062,Al Sharq - Sharjah - United Arab Emirates,2025-05-13 15:56:55,2025-07-15 11:57:02
36346,23,Sunday,6,25.355894966666668,55.39577301666666,Al Qulaya'ah - Sharjah - United Arab Emirates,2025-05-25 13:25:47,2025-07-13 12:29:17
36346,26,Thursday,5,25.357972619999998,55.39279364,Bu Tina - Sharjah - United Arab Emirates,2025-05-15 11:50:11,2025-07-17 12:01:12
36346,31,Monday,5,25.35005562,55.39096796,Al Majaz 1 - Sharjah - United Arab Emirates,2025-05-19 13:30:06,2025-06-23 14:45:08
36346,31,Tuesday,5,25.3565826,55.424823939999996,Oxy Office,2025-05-13 16:59:52,2025-07-01 16:24:47
36346,35,Tuesday,5,25.360905940000002,55.39656798,"117,Sharjah,United Arab Emirates",2025-05-27 13:29:45,2025-07-15 14:39:23
36346,39,Monday,5,25.35743464,55.39257896,Al Shuwaihean - Sharjah - United Arab Emirates,2025-06-02 15:14:38,2025-07-14 14:42:35
36346,41,Tuesday,5,25.34388294,55.402600959999994,Industrial Area 12 - Sharjah - United Arab Emirates,2025-05-13 18:32:25,2025-07-08 17:33:15
36346,42,Wednesday,5,25.352514980000002,55.39269227999999,Al Majaz 1 - Sharjah - United Arab Emirates,2025-05-14 14:57:47,2025-07-09 15:24:17
36346,43,Thursday,6,25.35203245,55.39619885,Al Nud - Sharjah - United Arab Emirates,2025-05-22 15:30:21,2025-07-17 17:02:29
36346,48,Thursday,5,25.36378432,55.4050886,"Street 10,Al Nasserya,Al Sharq,Sharjah,United Arab Emirates",2025-05-29 17:38:32,2025-07-10 18:10:54
36346,50,Tuesday,6,25.34695661666667,55.401214100000004,Industrial Area 13 - Sharjah - United Arab Emirates,2025-05-13 19:22:48,2025-07-15 16:20:27
36346,50,Wednesday,5,25.36054828,55.401692620000006,"Al Adel Street,Al Ghafia,Al Riqa Suburb,Sharjah,",2025-05-21 16:50:25,2025-07-16 17:45:04
36346,51,Saturday,5,25.35184964,55.39974596,Al Mahatah - Sharjah - United Arab Emirates,2025-05-17 17:06:22,2025-07-12 17:18:14
36346,52,Tuesday,6,25.370872183333333,55.40123246666667,Al Nabba - Sharjah - United Arab Emirates,2025-05-20 17:14:16,2025-07-08 18:53:54
36346,52,Wednesday,6,25.363096366666667,55.3948883,Al Sharq - Sharjah - United Arab Emirates,2025-05-14 16:23:39,2025-07-09 17:20:32
36346,55,Saturday,5,25.35341228,55.404175620000004,Al Naba'ah - Sharjah - United Arab Emirates,2025-05-24 16:12:51,2025-07-19 17:35:21
36346,55,Wednesday,6,25.370012733333336,55.40373358333333,Al Qasimi St - Sharjah - United Arab Emirates,2025-05-14 17:08:54,2025-07-02 17:15:05
36346,56,Saturday,5,25.35187428,55.40239464,Industrial Area 13 - Sharjah - United Arab Emirates,2025-05-31 16:16:21,2025-07-12 17:57:29
36346,57,Wednesday,5,25.36712994,55.41561928,"Al Kuwait Street,Al Qadisiya,Al Heerah Suburb,Sharjah,United Arab Emirates",2025-05-14 17:36:10,2025-07-09 17:59:13
36346,58,Monday,5,25.36804996,55.403862960000005,"Al Zahra'a Street,Al Musalla,Al Gharb,Sharjah,United Arab Emirates",2025-05-26 18:29:23,2025-07-14 18:22:57
36346,63,Tuesday,5,25.38573064,55.44334196,AL Hazannah - Sharjah - United Arab Emirates,2025-05-27 17:40:03,2025-07-15 19:04:58
36386,0,Monday,11,25.428951945454546,55.52092875454546,Oxy Office,2025-05-19 08:00:34,2025-07-14 08:38:17
36386,0,Saturday,12,25.432545941666664,55.52316330833333,Oxy Office,2025-05-17 08:01:12,2025-07-05 08:44:00
36386,0,Sunday,14,25.4285302,55.52067235,Oxy Office,2025-05-18 08:05:17,2025-07-13 08:36:48
36386,0,Thursday,11,25.43207071818182,55.522862836363636,Oxy Office,2025-05-15 08:18:13,2025-07-17 00:12:43
36386,0,Tuesday,8,25.404849325,55.5042032875,Oxy Office,2025-06-03 08:02:32,2025-07-15 08:00:03
36386,0,Wednesday,14,25.433348885714285,55.52373423571429,Oxy Office,2025-05-14 08:32:48,2025-07-16 08:37:02
36386,1,Monday,6,25.3648766,55.440243583333334,Ajman - United Arab Emirates,2025-05-19 08:07:28,2025-07-14 08:57:28
36386,1,Saturday,7,25.422353314285715,55.5139071,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-31 08:07:12,2025-07-19 08:50:18
36386,1,Sunday,6,25.346424133333333,55.414908,Ajman - United Arab Emirates,2025-05-18 08:11:37,2025-07-13 08:48:12
36386,1,Thursday,9,25.358738111111112,55.44167811111111,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-15 08:37:15,2025-07-10 08:57:31
36386,1,Tuesday,9,25.136289044444442,55.334292922222225,"Unnamed Road,Arjan-Dubailand,Al Barsha South,Al Barsha,Dubai,United Arab Emirates",2025-05-13 13:05:46,2025-07-15 11:58:32
36386,1,Wednesday,5,25.41565928,55.51558996,Ajman - United Arab Emirates,2025-05-21 08:07:59,2025-07-09 08:48:39
36386,2,Saturday,5,25.336435299999998,55.41263962000001,Ajman - United Arab Emirates,2025-05-17 08:10:03,2025-06-21 13:42:40
36386,3,Monday,5,25.397309959999998,55.49805162,Oxy Office,2025-06-09 18:03:17,2025-07-14 16:51:01
36386,3,Sunday,5,25.40453196,55.48283798,Oxy Office,2025-05-18 17:54:47,2025-07-06 16:37:17
36386,3,Tuesday,7,25.269040914285714,55.39415685714285,Ajman - United Arab Emirates,2025-05-20 12:06:15,2025-07-08 18:15:13
36386,5,Saturday,6,25.253025500000003,55.409421900000005,Ajman - United Arab Emirates,2025-05-17 08:54:54,2025-07-12 09:29:50
36386,9,Sunday,5,25.27244962,55.3224333,Deira - Dubai - United Arab Emirates,2025-05-18 09:40:37,2025-07-13 09:40:32
36386,10,Tuesday,5,25.0385193,55.31716730000001,Dunes Village 2 - Dubai - United Arab Emirates,2025-05-20 09:50:41,2025-07-08 10:30:53
36386,11,Tuesday,5,25.00931394,55.29054996,Jebel Ali Village - Dubai - United Arab Emirates,2025-05-13 14:13:25,2025-07-15 11:57:51
36386,13,Tuesday,5,25.01319332,55.205888300000005,Dubai Investment Park - 2 - Dubai - United Arab Emirates,2025-06-03 10:46:54,2025-07-15 13:08:39
36386,15,Wednesday,5,25.26827728,55.34131993999999,"Dubai-Sharjah Road,Dubai-Sharjah Road,Dubai,United Arab Emirates",2025-05-28 10:18:19,2025-07-02 10:27:49
36386,27,Wednesday,5,25.25853462,55.29734196,Al Souq Al Kabeer - Dubai - United Arab Emirates,2025-05-21 11:13:25,2025-07-09 12:07:21
36386,29,Wednesday,5,25.26198326,55.30278998,"Deira,Fish Roundabout 2 - Dubai - United Arab Emirates",2025-05-14 11:59:36,2025-07-09 13:06:15
36386,30,Tuesday,5,25.083683639999997,55.18702962,"41,Al Quoz 4,Al Quoz,Dubai,United Arab Emirates",2025-05-13 16:32:19,2025-06-24 14:41:31
36386,33,Thursday,5,25.254347279999998,55.29412362000001,"78,Al Jaffiliya,Dubai,United Arab Emirates",2025-05-22 12:38:01,2025-07-17 12:40:49
36386,34,Sunday,5,25.26791196,55.302250279999996,Naif - Dubai - United Arab Emirates,2025-05-18 11:50:42,2025-07-13 12:32:07
36386,34,Tuesday,5,25.09811862,55.17954196000001,First Al Khail St - Dubai - United Arab Emirates,2025-05-20 14:28:47,2025-06-24 15:40:49
36386,35,Saturday,5,25.260370979999998,55.3027653,"7-9,Golden Sands Hotel Apartments - Dubai,Al Mankhool,Bur Dubai,United Arab Emirates",2025-05-17 12:12:24,2025-07-19 11:54:28
